record_id,user_id_hash,timestamp,sentiment_score,sentiment_label,confidence,mental_health_indicators,keywords_detected,processing_timestamp,model_version
077ee39b0c780fcd5dd9eb26852441b99bb5129cee7a388dd28320d419f79ea0,6ba1c8aa0253c7268f87ab618b89086cd40aa9e9335ca52b0ccc65de71211991,2025-09-23T22:34:17.608276,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694735,distilbert-base-uncased-finetuned-sst-2-english
e6d12cd096e1fb6aeb059008d4973bbcec78855263fbc62136fedebefbace658,ef620c87c44356380e9064166a45ff25ef79994e34d544addac41e1708376212,2025-09-23T22:34:17.608214,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694739,distilbert-base-uncased-finetuned-sst-2-english
a77cea22be8b31212b18d7cb766ddbe4ad474f1761eeb17b3a0c2189eb6846a5,0addd785530bd754f6742a7893f6743c3de4db25e11197035fe53b18f63fcb21,2025-09-23T22:34:17.608151,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694743,distilbert-base-uncased-finetuned-sst-2-english
a4c19349ba66fef0c08625d0628dc1f1be884e7cf76351620eee139fc93cd9e4,f020f42719e61f4ea3f9543067b0361fd76aac1f8414e17b19ca4d26d1246f5e,2025-09-23T22:34:17.608082,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694747,distilbert-base-uncased-finetuned-sst-2-english
572e70be4c9ad45f2b9d4ff1b3dfd65e76f6beff9f4d5d9bd800d399b79be0ed,36f51650554f18b2f85bf664659051a761d12d11785b6642afe031afde80a1d7,2025-09-23T22:34:17.608014,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694751,distilbert-base-uncased-finetuned-sst-2-english
3153d615d6b841a483e5566d6cff005d55b6b39ea32007ff9a8729d315276865,6ba1c8aa0253c7268f87ab618b89086cd40aa9e9335ca52b0ccc65de71211991,2025-09-23T22:34:17.607945,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:30.694755,distilbert-base-uncased-finetuned-sst-2-english
8ce2b5c8e533c4dd1181083c9ddb0ef9b623b7313d0ab9789122e268cdde8ce6,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-22T22:34:17.608993,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.694761,distilbert-base-uncased-finetuned-sst-2-english
98a2823c49f74ea611e1df458dfdf003b75faa4e109863313a734294b30fcacb,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-22T22:34:17.608923,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993498,distilbert-base-uncased-finetuned-sst-2-english
a37a7fa16f5aa45e7c14d03af3444298e0ee5d7f775da35ce20e30e3a2d9c5c5,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-22T22:34:17.608853,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993509,distilbert-base-uncased-finetuned-sst-2-english
91f054cf47ab90450709fd234a21bedc279d528061ea11a451edd351e065eaad,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-22T22:34:17.608782,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993514,distilbert-base-uncased-finetuned-sst-2-english
aa0564f64f3dfd9405412f26fee4c901226a29e1c9fefbd806edc82a806a698b,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-22T22:34:17.608710,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993519,distilbert-base-uncased-finetuned-sst-2-english
407a172142b36f7f7ceffdd50b8db565f86b4902c5a2f6af7f680c495d5822b5,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-22T22:34:17.608643,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993523,distilbert-base-uncased-finetuned-sst-2-english
8a2db727639f4bd9beafa1b421632434f1dcc04e763ad10abbdbe9d7b6bc4c41,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-22T22:34:17.608583,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993527,distilbert-base-uncased-finetuned-sst-2-english
76378a348c6b503a714f5f636a7e4baf76418e196458e212106427f448aaaf53,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-22T22:34:17.608523,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993532,distilbert-base-uncased-finetuned-sst-2-english
41523350ee69460ec1246e9b7414cbd33bd3ec65f54c0c8d7b5a8b892142a7fb,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-22T22:34:17.608462,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993536,distilbert-base-uncased-finetuned-sst-2-english
b7a8b3e48b53f2bf065ec3f411af5dbd9f250a6c5a86d7a8ea26d202a9f4a481,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-22T22:34:17.608401,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993540,distilbert-base-uncased-finetuned-sst-2-english
d4da60d753c702087caac42e59ac985c8c8ae98d667ed9943ed563226eb01715,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-22T22:34:17.608339,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993544,distilbert-base-uncased-finetuned-sst-2-english
480151a2a3276f19b596d53b95a3ff2eb4240f618bbc4f5a32f402ed0b10d90b,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-22T22:34:17.608278,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993548,distilbert-base-uncased-finetuned-sst-2-english
8f2eed6d160a410b157eda9f478f18c17d0c1e8bc2bac0c43194228f3c677536,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-22T22:34:17.608216,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993552,distilbert-base-uncased-finetuned-sst-2-english
62d6c80bcf15da291a5154e810f2cf38c797e458d06e72c7cc8bb6215ef50547,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-22T22:34:17.608153,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993556,distilbert-base-uncased-finetuned-sst-2-english
28379dbb92ce1d88772406f2ef44de75525bb7ebd5e2f4a3926e0c565746e125,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-22T22:34:17.608085,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993562,distilbert-base-uncased-finetuned-sst-2-english
68072d6c241023dc131ad074d3b09f54aaf9f913f85ece1bf0cae1c3980bd661,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-22T22:34:17.608017,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993566,distilbert-base-uncased-finetuned-sst-2-english
b515da619dc3d4a096f5e9d5584f55d270cf7067eccdf73da2fec16ea539ff5b,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-22T22:34:17.607947,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:30.993570,distilbert-base-uncased-finetuned-sst-2-english
2e93c0f5d08c9c5618be85129328f5c6342eefbaceeb77913a2ac96748054252,279ac485b57745d2e7aba7e33b2af830c94a16e1f5014cc266963a68ffb58140,2025-09-21T22:34:17.608995,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993576,distilbert-base-uncased-finetuned-sst-2-english
ae4b9d4849b2a0b00748c2cb74b3a66c5ed83ef38ac64933f7fc5b33665cf1ba,3e70bc0f82cec75bb4124987541c4a26b4818ee507a7c9907b6979bd28a09e44,2025-09-21T22:34:17.608925,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993581,distilbert-base-uncased-finetuned-sst-2-english
2cbe76f2c2c243159772eb8332cc6c4db79f2c1a1919a30bca2ade42a98516c6,2b999724ee3f5708e5f4d369595c33847aef2c729adfd02341591211f8b28c28,2025-09-21T22:34:17.608856,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993585,distilbert-base-uncased-finetuned-sst-2-english
738645ee5798c89f50600479447d6133c07b3ce095d6f853fd9cbb7219ff5770,c650537eac62a7ea9a2aa4ab9e73cbf847c823d05377ffc82a1702d764002b70,2025-09-21T22:34:17.608784,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993589,distilbert-base-uncased-finetuned-sst-2-english
b8d77780a8be4c1aa11633c8e4ccf6cc8c6e4ac8f00bd1672f58ec7b3c568cc0,95ae1e0c0f831c370199687c19db69a44d6f1d9986412a2422c0cf450048d3c7,2025-09-21T22:34:17.608712,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993593,distilbert-base-uncased-finetuned-sst-2-english
9504fd249374ccbe510171e25e03cf36814c749118f497bb517d1a35b5d1c466,279ac485b57745d2e7aba7e33b2af830c94a16e1f5014cc266963a68ffb58140,2025-09-21T22:34:17.608645,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993597,distilbert-base-uncased-finetuned-sst-2-english
0b8e3b5c9aecf6743ea844f3281eb2ffcc3d52dcaf733d22fd2a0ef26f431499,3e70bc0f82cec75bb4124987541c4a26b4818ee507a7c9907b6979bd28a09e44,2025-09-21T22:34:17.608585,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993601,distilbert-base-uncased-finetuned-sst-2-english
ff7668d7416de7c6c5ec1e7b1c74af763965b514f3e5151ff74404b9564c3124,2b999724ee3f5708e5f4d369595c33847aef2c729adfd02341591211f8b28c28,2025-09-21T22:34:17.608524,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993605,distilbert-base-uncased-finetuned-sst-2-english
ed5654b19bd7b33b66530880874ea89a422b8b32abe8c53b9410bf55a87810ad,c650537eac62a7ea9a2aa4ab9e73cbf847c823d05377ffc82a1702d764002b70,2025-09-21T22:34:17.608464,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993609,distilbert-base-uncased-finetuned-sst-2-english
e408ebb244db1dc33f3fed0a9233ae24164774b519ce8a38bd565df56047d05d,95ae1e0c0f831c370199687c19db69a44d6f1d9986412a2422c0cf450048d3c7,2025-09-21T22:34:17.608403,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993620,distilbert-base-uncased-finetuned-sst-2-english
67abb502d7dd8da6cf6548f114501e4ab6345fc35a8f0208602976fdc6b58eb8,279ac485b57745d2e7aba7e33b2af830c94a16e1f5014cc266963a68ffb58140,2025-09-21T22:34:17.608341,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993624,distilbert-base-uncased-finetuned-sst-2-english
4c3561951d4e964e9cff3adae453e1c781a53e28e262e101993cce9ce3a8a3ac,3e70bc0f82cec75bb4124987541c4a26b4818ee507a7c9907b6979bd28a09e44,2025-09-21T22:34:17.608280,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993628,distilbert-base-uncased-finetuned-sst-2-english
0d0f4cf6eb8567a1ce20df3caa09cba2146820dd809d904f60ceccbe4f96cf98,2b999724ee3f5708e5f4d369595c33847aef2c729adfd02341591211f8b28c28,2025-09-21T22:34:17.608218,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993632,distilbert-base-uncased-finetuned-sst-2-english
74b2a072e0754c1abb8a74f8f39ae3e4ec0cbe9ab86c7660be27f1aa09b45da2,c650537eac62a7ea9a2aa4ab9e73cbf847c823d05377ffc82a1702d764002b70,2025-09-21T22:34:17.608155,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993636,distilbert-base-uncased-finetuned-sst-2-english
488942da888b90efc400d130d678d9f91f2d0c12089fcae94d909276a3400723,95ae1e0c0f831c370199687c19db69a44d6f1d9986412a2422c0cf450048d3c7,2025-09-21T22:34:17.608087,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993639,distilbert-base-uncased-finetuned-sst-2-english
93bfc5d45ab3fbc7c2e760058d3a4971b1dff2ab7a9cedf2c3f8ec7b79478991,279ac485b57745d2e7aba7e33b2af830c94a16e1f5014cc266963a68ffb58140,2025-09-21T22:34:17.608019,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:30.993643,distilbert-base-uncased-finetuned-sst-2-english
045e2e29543231c08141b0e7a1c6ef5b3cd6bf42f894ddc57ccf549234c16501,3e70bc0f82cec75bb4124987541c4a26b4818ee507a7c9907b6979bd28a09e44,2025-09-21T22:34:17.607949,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:31.281158,distilbert-base-uncased-finetuned-sst-2-english
6445bd262ab9b8e78e4c9822b2d21fc30e0d65b6e584a1122f2846d997e6fc5e,639a1e301c1c5620d03d23e2dc3bb122c34ba1ea3c85eaf109485f94e760693c,2025-09-20T22:34:17.608997,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281173,distilbert-base-uncased-finetuned-sst-2-english
d8bc5ad97c1daa9f5c64c20834d7972aa5db680aaaf1e205a269c3e30fae76a6,e9bd6b8ee6bdf8e6158abb3bc6e474dd9de94ea893ea3c36ed8c7d2efa1fb604,2025-09-20T22:34:17.608927,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281179,distilbert-base-uncased-finetuned-sst-2-english
f9b6540c8d19beeb78feac23b4a6d370cffa2d94662550768a1b6c18ee4de4c6,18743ed46703c1a91b3a6d668c965a7971b2d3431b23082aa270beaa21fd8bc6,2025-09-20T22:34:17.608858,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281184,distilbert-base-uncased-finetuned-sst-2-english
de3b8a43ed71c28e350e6a73732573f269328ed2dd51ab1d8d512d0f085f92bd,eed63b15ad4ce05258b7e5b4a2eba61f8881f1f379611ecc5a4175b555f963b6,2025-09-20T22:34:17.608786,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281188,distilbert-base-uncased-finetuned-sst-2-english
58c75fb350a79b58cb619ddbe200dbed50cdfa6b3595ce4dcf7831ddec0a75b7,041dde01b77062373029df6e4dd6652c26d66ede65ad52dc0bf65894c215b0d2,2025-09-20T22:34:17.608714,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281193,distilbert-base-uncased-finetuned-sst-2-english
d17ae41bcf3a0c9582f53bc915b46bab3078a7128d47ba0b48a5b2ed1a864186,639a1e301c1c5620d03d23e2dc3bb122c34ba1ea3c85eaf109485f94e760693c,2025-09-20T22:34:17.608647,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281197,distilbert-base-uncased-finetuned-sst-2-english
c9ed056afc72078e01413893f5a9cf29387b5fdd64e7335c2050cdc676a49d8d,e9bd6b8ee6bdf8e6158abb3bc6e474dd9de94ea893ea3c36ed8c7d2efa1fb604,2025-09-20T22:34:17.608587,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281201,distilbert-base-uncased-finetuned-sst-2-english
d2292e7fad6ebc81403cc5527929112083fb18e63c3624bae173000e20105cbc,18743ed46703c1a91b3a6d668c965a7971b2d3431b23082aa270beaa21fd8bc6,2025-09-20T22:34:17.608526,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281205,distilbert-base-uncased-finetuned-sst-2-english
31198803af67b0210b968617d00b0a4cf2594588793f32bbacc146f102367fa3,eed63b15ad4ce05258b7e5b4a2eba61f8881f1f379611ecc5a4175b555f963b6,2025-09-20T22:34:17.608466,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281209,distilbert-base-uncased-finetuned-sst-2-english
5375ae172ae1e2d50675f114d97ae397f4b8cae65262ba3124d0db8d62a267df,041dde01b77062373029df6e4dd6652c26d66ede65ad52dc0bf65894c215b0d2,2025-09-20T22:34:17.608405,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281214,distilbert-base-uncased-finetuned-sst-2-english
8fe086fbe29621016132f1119f5108d106a98c20276f05c82de91a1307fee59e,639a1e301c1c5620d03d23e2dc3bb122c34ba1ea3c85eaf109485f94e760693c,2025-09-20T22:34:17.608343,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281219,distilbert-base-uncased-finetuned-sst-2-english
f95dfea05c2989ea18d26937daa4db43627d2299639617783135abe70dcb0f87,e9bd6b8ee6bdf8e6158abb3bc6e474dd9de94ea893ea3c36ed8c7d2efa1fb604,2025-09-20T22:34:17.608282,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281225,distilbert-base-uncased-finetuned-sst-2-english
c323723958157fb6b1822286a8684f1c85291b85bd87174fefa5710556840034,18743ed46703c1a91b3a6d668c965a7971b2d3431b23082aa270beaa21fd8bc6,2025-09-20T22:34:17.608220,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281231,distilbert-base-uncased-finetuned-sst-2-english
c093899b7f81dc6e40a3adfc3dac89478c7f23f5450e35f4f05ab8d4cdaa4a0a,eed63b15ad4ce05258b7e5b4a2eba61f8881f1f379611ecc5a4175b555f963b6,2025-09-20T22:34:17.608157,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281236,distilbert-base-uncased-finetuned-sst-2-english
8069e0021f5bfe58e784445f88993c6f629f6d9f6fc91e643a1e535473f0c771,041dde01b77062373029df6e4dd6652c26d66ede65ad52dc0bf65894c215b0d2,2025-09-20T22:34:17.608089,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281242,distilbert-base-uncased-finetuned-sst-2-english
768a3d21a315d539440ddf79eeea820cbd160aa435be050864ef271f5e94f716,639a1e301c1c5620d03d23e2dc3bb122c34ba1ea3c85eaf109485f94e760693c,2025-09-20T22:34:17.608021,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281248,distilbert-base-uncased-finetuned-sst-2-english
e70a05093ec2c0e23c62f20365deb959d103e5e717c65b0dd8f95f005d4d987f,e9bd6b8ee6bdf8e6158abb3bc6e474dd9de94ea893ea3c36ed8c7d2efa1fb604,2025-09-20T22:34:17.607952,0.9998193383216858,very_positive,0.9996386766433716,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281253,distilbert-base-uncased-finetuned-sst-2-english
4ae9d3403e1d413a590940f88a6b604625eda662137b4fe929b71bdf1ef54f7d,c403b3c645114006c4a2b5b12bb8800e9bc3cb41b1e3980aceea9dd277936230,2025-09-19T22:34:17.609000,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281263,distilbert-base-uncased-finetuned-sst-2-english
791dca5fcf04e309db78413b9b55fb3e97d8c86b2256df924e974f99a66fdd27,0eef88d7e9202d2e2c5116874e8c10d2bc157c947adc68580508e1c3f507523e,2025-09-19T22:34:17.608929,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281267,distilbert-base-uncased-finetuned-sst-2-english
f79d05408bef0064e3e860fd64c0e92dd64dbd20b43e7819cc46650e9001ff75,2263cb702f133c78ca16c02d1a10373a4a1be50c07b1b65b943b6b6e1a7fabbf,2025-09-19T22:34:17.608860,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281272,distilbert-base-uncased-finetuned-sst-2-english
6f083e50961fc3cb21aed537b2de0e32f7511e5fe466846623dab11519db1ca2,ece90885916cc1babb335bb6665fb741f06efec9e9fe64d535a23a429bfc7d6a,2025-09-19T22:34:17.608788,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281281,distilbert-base-uncased-finetuned-sst-2-english
1c9d7c051d162437d0b1dc19374c2ec02ba349e97a4f8245754d2f8304179f52,de62fa62b260f071ede290e1cb31d0c18d192276ec518de2fcde14e0ca5a5517,2025-09-19T22:34:17.608716,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281286,distilbert-base-uncased-finetuned-sst-2-english
24c4a4ee73e9ebd38b226517001c3e1f04970222ce4e1fe0532a3aff9427e59a,c403b3c645114006c4a2b5b12bb8800e9bc3cb41b1e3980aceea9dd277936230,2025-09-19T22:34:17.608649,0.9996576309204102,very_positive,0.9993152618408203,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:31.281292,distilbert-base-uncased-finetuned-sst-2-english
